MAGNETIC FIELD DATA 

Time 		 x 		 y		 z 
---------------------------------------------------------
03:18:37 	 20500.67 	 2897.48 	 47085.83
03:18:37 	 20500.08 	 2897.67 	 47085.60
03:18:37 	 20500.03 	 2898.18 	 47085.47
03:18:37 	 20499.65 	 2898.46 	 47085.42
03:18:37 	 20500.03 	 2898.60 	 47085.40
03:18:37 	 20499.96 	 2898.72 	 47085.36
03:18:37 	 20499.78 	 2899.22 	 47085.30
03:18:37 	 20500.13 	 2899.32 	 47085.29
03:18:37 	 20500.51 	 2899.24 	 47085.30
03:18:37 	 20500.73 	 2898.97 	 47085.30
03:18:38 	 20500.75 	 2898.74 	 47085.24
03:18:38 	 20500.34 	 2898.48 	 47085.17
03:18:38 	 20500.30 	 2898.33 	 47085.02
03:18:38 	 20499.89 	 2898.09 	 47084.89
03:18:38 	 20499.81 	 2897.70 	 47084.80
03:18:38 	 20499.76 	 2897.34 	 47084.64
03:18:38 	 20499.47 	 2897.04 	 47084.51
03:18:38 	 20499.14 	 2897.12 	 47084.33
03:18:38 	 20499.23 	 2897.18 	 47084.22
03:18:38 	 20499.31 	 2897.26 	 47084.15
03:18:38 	 20499.04 	 2897.01 	 47084.11
03:18:38 	 20498.66 	 2896.88 	 47084.00
03:18:38 	 20498.52 	 2896.94 	 47083.83
03:18:38 	 20498.88 	 2897.03 	 47083.77
03:18:38 	 20498.73 	 2896.82 	 47083.76
03:18:38 	 20498.82 	 2896.96 	 47083.60
03:18:38 	 20498.68 	 2897.10 	 47083.60
03:18:38 	 20498.78 	 2897.22 	 47083.56
03:18:38 	 20498.97 	 2897.42 	 47083.53
03:18:38 	 20499.25 	 2897.58 	 47083.52
03:18:38 	 20499.33 	 2897.57 	 47083.60
03:18:38 	 20499.91 	 2897.58 	 47083.57
03:18:38 	 20500.34 	 2897.43 	 47083.62
03:18:38 	 20500.38 	 2897.45 	 47083.60
03:18:38 	 20500.59 	 2897.54 	 47083.62
03:18:38 	 20500.79 	 2897.47 	 47083.71
03:18:38 	 20500.91 	 2897.44 	 47083.72
03:18:38 	 20500.74 	 2897.44 	 47083.76
03:18:38 	 20500.92 	 2897.26 	 47083.77
03:18:38 	 20500.97 	 2897.36 	 47083.69
03:18:38 	 20501.25 	 2897.16 	 47083.68
03:18:38 	 20501.47 	 2896.87 	 47083.64
03:18:38 	 20501.68 	 2896.60 	 47083.61
03:18:38 	 20501.63 	 2896.28 	 47083.57
03:18:38 	 20501.56 	 2895.96 	 47083.58
03:18:38 	 20501.07 	 2895.69 	 47083.47
03:18:38 	 20500.62 	 2895.45 	 47083.38
03:18:38 	 20500.25 	 2895.24 	 47083.26
03:18:38 	 20500.03 	 2895.34 	 47083.07
03:18:38 	 20499.83 	 2895.36 	 47083.02
03:18:38 	 20499.70 	 2895.23 	 47082.93
03:18:38 	 20499.71 	 2895.28 	 47082.78
03:18:38 	 20499.50 	 2895.45 	 47082.72
03:18:38 	 20499.41 	 2895.52 	 47082.60
03:18:38 	 20499.44 	 2895.87 	 47082.45
03:18:38 	 20499.42 	 2896.24 	 47082.40
03:18:38 	 20499.51 	 2896.36 	 47082.34
03:18:38 	 20499.87 	 2896.61 	 47082.22
03:18:38 	 20499.92 	 2896.88 	 47082.12
03:18:38 	 20500.34 	 2897.05 	 47082.12
03:18:39 	 20500.69 	 2896.88 	 47082.11
03:18:39 	 20501.09 	 2896.68 	 47082.08
03:18:39 	 20501.06 	 2896.33 	 47082.08
03:18:39 	 20500.78 	 2895.73 	 47082.08
03:18:39 	 20500.88 	 2895.19 	 47081.93
03:18:39 	 20501.07 	 2894.74 	 47081.84
03:18:39 	 20501.31 	 2894.16 	 47081.73
03:18:39 	 20501.64 	 2893.74 	 47081.62
03:18:39 	 20501.76 	 2893.59 	 47081.49
03:18:39 	 20501.74 	 2893.68 	 47081.40
03:18:39 	 20501.73 	 2893.66 	 47081.37
03:18:39 	 20501.80 	 2893.51 	 47081.39
03:18:39 	 20501.76 	 2893.08 	 47081.39
03:18:39 	 20501.76 	 2892.68 	 47081.33
03:18:39 	 20501.50 	 2892.59 	 47081.26
03:18:39 	 20501.06 	 2892.64 	 47081.20
03:18:39 	 20500.91 	 2892.49 	 47081.15
03:18:39 	 20501.03 	 2892.59 	 47081.10
03:18:39 	 20501.42 	 2892.48 	 47081.09
03:18:39 	 20501.53 	 2892.39 	 47081.14
03:18:39 	 20501.99 	 2892.46 	 47081.12
03:18:39 	 20502.32 	 2892.32 	 47081.15
03:18:39 	 20502.49 	 2892.47 	 47081.10
03:18:39 	 20502.73 	 2892.60 	 47081.11
03:18:39 	 20503.16 	 2892.92 	 47081.07
03:18:39 	 20503.63 	 2893.23 	 47081.08
03:18:39 	 20504.10 	 2893.22 	 47081.20
03:18:39 	 20504.64 	 2893.17 	 47081.22
03:18:39 	 20505.03 	 2892.95 	 47081.26
03:18:39 	 20505.11 	 2892.91 	 47081.25
03:18:39 	 20504.90 	 2893.01 	 47081.24
03:18:39 	 20504.71 	 2893.12 	 47081.29
03:18:39 	 20504.53 	 2893.03 	 47081.29
03:18:39 	 20504.47 	 2893.31 	 47081.23
03:18:39 	 20505.21 	 2893.57 	 47081.23
03:18:39 	 20505.35 	 2893.35 	 47081.30
03:18:39 	 20505.39 	 2893.13 	 47081.36
03:18:39 	 20505.12 	 2893.09 	 47081.33
03:18:39 	 20505.14 	 2893.33 	 47081.30
03:18:39 	 20505.39 	 2893.38 	 47081.33
03:18:39 	 20505.57 	 2893.40 	 47081.36
03:18:39 	 20505.82 	 2893.73 	 47081.29
03:18:39 	 20505.92 	 2894.06 	 47081.32
03:18:39 	 20505.94 	 2894.34 	 47081.34
03:18:39 	 20506.05 	 2894.76 	 47081.34
03:18:39 	 20506.26 	 2895.18 	 47081.43
03:18:39 	 20506.30 	 2895.18 	 47081.54
03:18:39 	 20505.88 	 2895.29 	 47081.57
03:18:39 	 20505.57 	 2895.69 	 47081.51
03:18:39 	 20505.17 	 2895.82 	 47081.57
03:18:40 	 20505.06 	 2896.00 	 47081.56
03:18:40 	 20505.05 	 2896.24 	 47081.52
03:18:40 	 20505.64 	 2896.46 	 47081.51
03:18:40 	 20506.05 	 2896.46 	 47081.60
03:18:40 	 20506.60 	 2896.48 	 47081.59
03:18:40 	 20507.12 	 2896.46 	 47081.63
03:18:40 	 20507.70 	 2896.41 	 47081.65
03:18:40 	 20508.07 	 2896.03 	 47081.68
03:18:40 	 20508.24 	 2895.93 	 47081.68
03:18:40 	 20508.24 	 2896.06 	 47081.60
03:18:40 	 20508.01 	 2896.26 	 47081.57
03:18:40 	 20507.88 	 2896.67 	 47081.57
03:18:40 	 20507.79 	 2896.85 	 47081.55
03:18:40 	 20507.75 	 2897.07 	 47081.55
03:18:40 	 20507.83 	 2897.24 	 47081.55
03:18:40 	 20508.02 	 2897.14 	 47081.58
03:18:40 	 20507.94 	 2897.18 	 47081.55
03:18:40 	 20507.72 	 2897.60 	 47081.50
03:18:40 	 20506.92 	 2897.59 	 47081.68
03:18:40 	 20506.32 	 2897.43 	 47081.70
03:18:40 	 20506.29 	 2897.33 	 47081.61
03:18:40 	 20506.44 	 2897.43 	 47081.54
03:18:40 	 20506.58 	 2897.83 	 47081.47
03:18:40 	 20506.64 	 2898.34 	 47081.46
03:18:40 	 20506.82 	 2898.80 	 47081.50
03:18:40 	 20507.00 	 2899.07 	 47081.58
03:18:40 	 20506.90 	 2899.22 	 47081.62
03:18:40 	 20506.97 	 2899.30 	 47081.67
03:18:40 	 20507.06 	 2899.37 	 47081.64
03:18:40 	 20506.82 	 2899.49 	 47081.68
03:18:40 	 20506.72 	 2899.67 	 47081.66
03:18:40 	 20506.61 	 2899.89 	 47081.64
03:18:40 	 20506.78 	 2899.77 	 47081.73
03:18:40 	 20506.94 	 2899.51 	 47081.69
03:18:40 	 20507.06 	 2899.27 	 47081.64
03:18:40 	 20507.08 	 2898.99 	 47081.64
03:18:40 	 20507.11 	 2898.90 	 47081.54
03:18:40 	 20507.38 	 2898.77 	 47081.44
03:18:40 	 20507.37 	 2898.74 	 47081.39
03:18:40 	 20507.51 	 2898.50 	 47081.39
03:18:40 	 20507.77 	 2898.24 	 47081.28
03:18:40 	 20508.08 	 2897.93 	 47081.24
03:18:40 	 20508.29 	 2897.31 	 47081.20
03:18:40 	 20508.56 	 2896.82 	 47081.10
03:18:40 	 20508.53 	 2896.21 	 47081.04
03:18:40 	 20508.44 	 2895.63 	 47080.96
03:18:40 	 20508.41 	 2895.19 	 47080.83
03:18:40 	 20508.40 	 2894.93 	 47080.71
03:18:40 	 20508.54 	 2894.99 	 47080.55
03:18:40 	 20508.88 	 2895.11 	 47080.47
03:18:41 	 20508.70 	 2895.51 	 47080.41
03:18:41 	 20508.60 	 2895.74 	 47080.42
03:18:41 	 20508.71 	 2896.09 	 47080.42
03:18:41 	 20509.01 	 2895.67 	 47080.53
03:18:41 	 20509.43 	 2895.69 	 47080.39
03:18:41 	 20509.97 	 2895.59 	 47080.42
03:18:41 	 20510.34 	 2895.21 	 47080.40
03:18:41 	 20510.68 	 2894.55 	 47080.47
03:18:41 	 20510.53 	 2893.87 	 47080.46
03:18:41 	 20510.33 	 2892.99 	 47080.44
03:18:41 	 20510.33 	 2892.36 	 47080.27
03:18:41 	 20510.40 	 2891.76 	 47080.19
03:18:41 	 20510.09 	 2891.14 	 47080.14
03:18:41 	 20509.87 	 2890.59 	 47080.05
03:18:41 	 20509.39 	 2890.35 	 47079.97
03:18:41 	 20508.89 	 2890.20 	 47079.94
03:18:41 	 20508.30 	 2889.94 	 47079.99
03:18:41 	 20507.86 	 2889.54 	 47080.00
03:18:41 	 20507.57 	 2888.98 	 47080.02
03:18:41 	 20507.15 	 2888.39 	 47080.00
03:18:41 	 20506.83 	 2887.84 	 47079.99
03:18:41 	 20506.42 	 2887.44 	 47079.90
03:18:41 	 20505.87 	 2887.45 	 47079.84
03:18:41 	 20505.25 	 2887.65 	 47079.80
03:18:41 	 20504.63 	 2887.91 	 47079.76
03:18:41 	 20504.25 	 2888.69 	 47079.66
03:18:41 	 20504.49 	 2889.40 	 47079.68
03:18:41 	 20504.38 	 2889.80 	 47079.78
03:18:41 	 20504.96 	 2889.95 	 47079.87
03:18:41 	 20505.05 	 2890.32 	 47079.87
03:18:41 	 20505.40 	 2890.57 	 47079.87
03:18:41 	 20505.61 	 2891.10 	 47079.89
03:18:41 	 20505.69 	 2891.67 	 47079.84
03:18:41 	 20506.57 	 2892.08 	 47079.94
03:18:41 	 20507.16 	 2891.89 	 47080.01
03:18:41 	 20507.82 	 2892.12 	 47079.92
03:18:41 	 20508.30 	 2892.05 	 47079.97
03:18:41 	 20509.04 	 2891.85 	 47080.00
03:18:41 	 20509.41 	 2891.36 	 47080.02
03:18:41 	 20509.96 	 2890.74 	 47079.98
03:18:41 	 20510.18 	 2890.23 	 47079.92
03:18:41 	 20510.17 	 2889.71 	 47079.89
03:18:41 	 20510.39 	 2888.99 	 47079.87
03:18:41 	 20510.74 	 2888.16 	 47079.83
03:18:41 	 20511.12 	 2886.92 	 47079.85
03:18:41 	 20511.31 	 2885.53 	 47079.83
03:18:41 	 20511.10 	 2884.96 	 47079.51
03:18:41 	 20510.79 	 2885.09 	 47079.40
03:18:41 	 20510.16 	 2885.61 	 47079.28
03:18:41 	 20509.86 	 2885.91 	 47079.36
03:18:42 	 20509.66 	 2886.27 	 47079.26
03:18:42 	 20509.47 	 2886.61 	 47079.40
03:18:42 	 20509.13 	 2886.66 	 47079.36
03:18:42 	 20508.87 	 2887.41 	 47079.35
03:18:42 	 20508.81 	 2887.88 	 47079.40
03:18:42 	 20508.65 	 2887.88 	 47079.55
03:18:42 	 20508.33 	 2887.99 	 47079.55
03:18:42 	 20507.96 	 2887.97 	 47079.60
03:18:42 	 20507.72 	 2888.06 	 47079.62
03:18:42 	 20507.42 	 2887.97 	 47079.61
03:18:42 	 20507.07 	 2887.82 	 47079.65
03:18:42 	 20506.77 	 2887.83 	 47079.62
03:18:42 	 20506.52 	 2888.09 	 47079.57
03:18:42 	 20506.34 	 2888.21 	 47079.62
03:18:42 	 20506.38 	 2888.47 	 47079.60
03:18:42 	 20507.57 	 2888.46 	 47079.60
03:18:42 	 20508.07 	 2888.79 	 47079.43
03:18:42 	 20509.97 	 2888.53 	 47079.57
03:18:42 	 20510.68 	 2889.10 	 47079.32
03:18:42 	 20511.26 	 2889.33 	 47079.27
03:18:42 	 20512.21 	 2889.60 	 47079.34
03:18:42 	 20512.90 	 2889.86 	 47079.29
03:18:42 	 20513.39 	 2889.56 	 47079.32
03:18:42 	 20513.78 	 2889.18 	 47079.32
03:18:42 	 20513.97 	 2888.70 	 47079.25
03:18:42 	 20514.05 	 2887.89 	 47079.16
03:18:42 	 20514.17 	 2887.46 	 47079.16
03:18:42 	 20513.79 	 2886.53 	 47078.99
03:18:42 	 20513.44 	 2886.46 	 47078.84
03:18:42 	 20513.06 	 2886.42 	 47078.75
03:18:42 	 20512.82 	 2887.15 	 47078.57
03:18:42 	 20512.34 	 2887.57 	 47078.64
03:18:42 	 20511.96 	 2888.17 	 47078.65
03:18:42 	 20511.65 	 2888.75 	 47078.67
03:18:42 	 20511.27 	 2889.51 	 47078.71
03:18:42 	 20510.96 	 2890.21 	 47078.80
03:18:42 	 20511.22 	 2890.95 	 47078.78
03:18:42 	 20511.40 	 2891.28 	 47079.05
03:18:42 	 20510.98 	 2891.15 	 47078.82
03:18:42 	 20512.19 	 2890.46 	 47079.08
03:18:42 	 20512.26 	 2892.24 	 47078.57
03:18:42 	 20512.37 	 2892.94 	 47078.59
03:18:42 	 20512.91 	 2894.08 	 47078.61
03:18:42 	 20513.22 	 2895.34 	 47078.53
03:18:42 	 20513.77 	 2895.90 	 47078.66
03:18:42 	 20514.09 	 2896.61 	 47078.65
03:18:42 	 20514.37 	 2897.08 	 47078.75
03:18:42 	 20514.83 	 2897.06 	 47078.63
03:18:42 	 20515.27 	 2897.99 	 47078.50
03:18:42 	 20516.10 	 2898.38 	 47078.48
03:18:43 	 20516.81 	 2898.55 	 47078.43
03:18:43 	 20517.16 	 2898.39 	 47078.51
03:18:43 	 20517.33 	 2898.02 	 47078.53
03:18:43 	 20517.41 	 2897.14 	 47078.45
03:18:43 	 20517.34 	 2896.49 	 47078.38
03:18:43 	 20517.36 	 2895.85 	 47078.19
03:18:43 	 20517.62 	 2895.68 	 47077.93
03:18:43 	 20518.04 	 2895.32 	 47077.82
03:18:43 	 20518.25 	 2895.29 	 47077.65
03:18:43 	 20518.39 	 2895.03 	 47077.51
03:18:43 	 20518.60 	 2894.31 	 47077.52
03:18:43 	 20518.61 	 2894.35 	 47077.18
03:18:43 	 20518.61 	 2894.79 	 47077.08
03:18:43 	 20518.59 	 2895.35 	 47076.94
03:18:43 	 20518.70 	 2895.57 	 47076.94
03:18:43 	 20518.66 	 2895.55 	 47076.98
03:18:43 	 20518.50 	 2895.38 	 47077.01
03:18:43 	 20518.20 	 2895.11 	 47076.97
03:18:43 	 20517.90 	 2894.90 	 47076.91
03:18:43 	 20517.76 	 2894.68 	 47076.90
03:18:43 	 20517.42 	 2894.61 	 47076.81
03:18:43 	 20517.33 	 2893.92 	 47077.03
03:18:43 	 20516.94 	 2891.20 	 47077.06
03:18:43 	 20517.40 	 2888.32 	 47077.35
03:18:43 	 20517.56 	 2886.38 	 47076.64
03:18:43 	 20517.07 	 2883.65 	 47076.58
03:18:43 	 20517.25 	 2881.98 	 47076.13
03:18:43 	 20517.49 	 2882.20 	 47075.32
03:18:43 	 20517.61 	 2880.91 	 47075.66
03:18:43 	 20517.25 	 2881.02 	 47074.94
03:18:43 	 20517.31 	 2880.78 	 47074.96
03:18:43 	 20517.59 	 2881.58 	 47074.72
03:18:43 	 20517.37 	 2882.18 	 47074.64
03:18:43 	 20517.63 	 2882.53 	 47074.66
03:18:43 	 20517.75 	 2882.71 	 47074.72
03:18:43 	 20517.58 	 2882.84 	 47074.71
03:18:43 	 20517.71 	 2882.79 	 47074.72
03:18:43 	 20518.01 	 2882.49 	 47074.71
03:18:43 	 20518.50 	 2881.73 	 47074.69
03:18:43 	 20518.94 	 2881.23 	 47074.52
03:18:43 	 20519.17 	 2880.93 	 47074.34
03:18:43 	 20518.64 	 2881.16 	 47074.26
03:18:43 	 20518.89 	 2881.28 	 47074.12
03:18:43 	 20519.22 	 2882.48 	 47073.80
03:18:43 	 20519.57 	 2884.01 	 47073.64
03:18:43 	 20519.88 	 2884.71 	 47073.73
03:18:43 	 20520.26 	 2885.67 	 47073.64
03:18:43 	 20520.04 	 2887.03 	 47073.64
03:18:43 	 20520.25 	 2887.47 	 47073.69
03:18:43 	 20520.85 	 2887.79 	 47073.64
03:18:44 	 20521.26 	 2888.71 	 47073.54
03:18:44 	 20521.58 	 2888.98 	 47073.57
03:18:44 	 20521.83 	 2889.83 	 47073.44
03:18:44 	 20522.21 	 2891.08 	 47073.30
03:18:44 	 20522.79 	 2892.18 	 47073.36
03:18:44 	 20523.28 	 2892.46 	 47073.54
03:18:44 	 20523.81 	 2892.74 	 47073.45
03:18:44 	 20524.34 	 2893.55 	 47073.27
03:18:44 	 20524.87 	 2894.41 	 47073.26
03:18:44 	 20525.51 	 2894.69 	 47073.31
03:18:44 	 20526.36 	 2895.16 	 47073.23
03:18:44 	 20527.46 	 2895.31 	 47073.20
03:18:44 	 20528.29 	 2895.41 	 47073.18
03:18:44 	 20528.69 	 2895.47 	 47073.17
03:18:44 	 20528.96 	 2895.23 	 47073.13
03:18:44 	 20529.14 	 2895.06 	 47073.08
03:18:44 	 20529.07 	 2894.63 	 47073.07
03:18:44 	 20528.84 	 2894.11 	 47072.97
03:18:44 	 20528.49 	 2893.45 	 47072.89
03:18:44 	 20528.09 	 2892.78 	 47072.72
03:18:44 	 20527.84 	 2892.57 	 47072.51
03:18:44 	 20527.62 	 2892.44 	 47072.40
03:18:44 	 20527.17 	 2892.36 	 47072.30
03:18:44 	 20526.90 	 2892.57 	 47072.15
03:18:44 	 20526.86 	 2892.80 	 47072.14
03:18:44 	 20526.85 	 2892.65 	 47072.15
03:18:44 	 20526.62 	 2892.57 	 47072.10
03:18:44 	 20526.36 	 2892.73 	 47072.06
03:18:44 	 20525.96 	 2892.76 	 47072.11
03:18:44 	 20525.62 	 2892.53 	 47072.16
03:18:44 	 20525.08 	 2892.42 	 47072.15
03:18:44 	 20524.56 	 2892.33 	 47072.15
03:18:44 	 20524.28 	 2892.02 	 47072.15
03:18:44 	 20524.24 	 2892.04 	 47072.08
03:18:44 	 20523.68 	 2892.30 	 47072.07
03:18:44 	 20523.48 	 2892.57 	 47072.13
03:18:44 	 20523.18 	 2892.26 	 47072.22
03:18:44 	 20522.64 	 2892.36 	 47072.18
03:18:44 	 20522.27 	 2892.80 	 47072.14
03:18:44 	 20521.78 	 2893.24 	 47072.19
03:18:44 	 20521.64 	 2893.62 	 47072.26
03:18:44 	 20521.39 	 2894.09 	 47072.31
03:18:44 	 20521.24 	 2894.43 	 47072.37
03:18:44 	 20521.24 	 2894.71 	 47072.43
03:18:44 	 20521.10 	 2894.79 	 47072.53
03:18:44 	 20520.86 	 2895.16 	 47072.55
03:18:44 	 20520.67 	 2895.02 	 47072.68
03:18:44 	 20520.63 	 2894.78 	 47072.75
03:18:44 	 20520.65 	 2894.83 	 47072.71
03:18:44 	 20520.46 	 2895.00 	 47072.72
03:18:45 	 20520.27 	 2895.14 	 47072.76
03:18:45 	 20519.91 	 2895.07 	 47072.85
03:18:45 	 20519.55 	 2895.06 	 47072.90
03:18:45 	 20519.34 	 2895.08 	 47072.93
03:18:45 	 20519.03 	 2895.12 	 47072.93
03:18:45 	 20518.66 	 2895.36 	 47072.95
03:18:45 	 20518.19 	 2895.23 	 47073.05
03:18:45 	 20517.93 	 2895.22 	 47073.00
03:18:45 	 20518.02 	 2895.43 	 47072.97
03:18:45 	 20518.05 	 2895.70 	 47072.96
03:18:45 	 20518.26 	 2896.02 	 47072.97
03:18:45 	 20518.39 	 2896.18 	 47073.07
03:18:45 	 20518.35 	 2896.29 	 47073.10
03:18:45 	 20518.16 	 2896.66 	 47073.10
03:18:45 	 20518.06 	 2897.23 	 47073.14
03:18:45 	 20518.03 	 2897.61 	 47073.22
03:18:45 	 20517.86 	 2897.86 	 47073.31
03:18:45 	 20517.65 	 2898.14 	 47073.37
03:18:45 	 20517.39 	 2898.40 	 47073.42
03:18:45 	 20516.95 	 2898.66 	 47073.49
03:18:45 	 20516.52 	 2898.96 	 47073.55
03:18:45 	 20516.03 	 2899.11 	 47073.65
03:18:45 	 20515.65 	 2899.13 	 47073.72
03:18:45 	 20515.20 	 2899.02 	 47073.78
03:18:45 	 20514.94 	 2899.19 	 47073.74
03:18:45 	 20514.89 	 2899.61 	 47073.71
03:18:45 	 20515.03 	 2899.98 	 47073.74
03:18:45 	 20515.20 	 2900.05 	 47073.83
03:18:45 	 20515.29 	 2899.80 	 47073.92
03:18:45 	 20515.42 	 2899.49 	 47073.95
03:18:45 	 20515.56 	 2899.47 	 47073.87
03:18:45 	 20515.60 	 2899.89 	 47073.80
03:18:45 	 20515.62 	 2900.44 	 47073.83
03:18:45 	 20515.61 	 2900.76 	 47073.92
03:18:45 	 20515.66 	 2900.85 	 47074.01
03:18:45 	 20515.46 	 2900.76 	 47074.12
03:18:45 	 20515.32 	 2900.71 	 47074.14
03:18:45 	 20515.33 	 2900.62 	 47074.14
03:18:45 	 20515.25 	 2900.54 	 47074.15
03:18:45 	 20515.15 	 2900.62 	 47074.12
03:18:45 	 20514.93 	 2900.80 	 47074.19
03:18:45 	 20514.62 	 2901.07 	 47074.18
03:18:45 	 20514.39 	 2901.00 	 47074.32
03:18:45 	 20514.33 	 2900.72 	 47074.37
03:18:45 	 20514.37 	 2900.48 	 47074.37
03:18:45 	 20514.42 	 2900.28 	 47074.38
03:18:45 	 20514.31 	 2900.14 	 47074.35
03:18:45 	 20514.12 	 2900.09 	 47074.35
03:18:45 	 20514.00 	 2900.12 	 47074.36
03:18:45 	 20513.77 	 2900.05 	 47074.39
03:18:46 	 20513.51 	 2899.86 	 47074.44
03:18:46 	 20513.44 	 2899.70 	 47074.41
03:18:46 	 20513.65 	 2899.64 	 47074.36
03:18:46 	 20513.90 	 2899.79 	 47074.30
03:18:46 	 20514.19 	 2899.95 	 47074.28
03:18:46 	 20514.38 	 2900.18 	 47074.29
03:18:46 	 20514.56 	 2900.24 	 47074.33
03:18:46 	 20514.53 	 2900.07 	 47074.39
03:18:46 	 20514.38 	 2900.05 	 47074.43
03:18:46 	 20514.09 	 2899.96 	 47074.46
03:18:46 	 20513.86 	 2899.71 	 47074.50
03:18:46 	 20513.71 	 2899.56 	 47074.49
03:18:46 	 20513.64 	 2899.64 	 47074.40
03:18:46 	 20513.69 	 2899.91 	 47074.37
03:18:46 	 20513.67 	 2900.16 	 47074.39
03:18:46 	 20513.66 	 2900.32 	 47074.44
03:18:46 	 20513.54 	 2900.29 	 47074.51
03:18:46 	 20513.34 	 2900.38 	 47074.52
03:18:46 	 20513.29 	 2900.43 	 47074.53
03:18:46 	 20513.26 	 2900.32 	 47074.59
03:18:46 	 20513.19 	 2900.36 	 47074.55
03:18:46 	 20513.07 	 2900.44 	 47074.59
03:18:46 	 20513.00 	 2900.51 	 47074.60
03:18:46 	 20512.93 	 2900.57 	 47074.62
03:18:46 	 20512.87 	 2900.76 	 47074.60
03:18:46 	 20512.92 	 2900.85 	 47074.62
03:18:46 	 20512.96 	 2900.84 	 47074.69
03:18:46 	 20512.96 	 2900.81 	 47074.69
03:18:46 	 20512.99 	 2900.94 	 47074.67
03:18:46 	 20512.99 	 2901.07 	 47074.67
03:18:46 	 20513.08 	 2901.09 	 47074.70
03:18:46 	 20513.04 	 2901.14 	 47074.74
03:18:46 	 20512.91 	 2901.20 	 47074.79
03:18:46 	 20512.83 	 2901.19 	 47074.81
03:18:46 	 20512.66 	 2901.11 	 47074.82
03:18:46 	 20512.46 	 2901.24 	 47074.78
03:18:46 	 20512.20 	 2901.55 	 47074.77
03:18:46 	 20511.73 	 2901.92 	 47074.79
03:18:46 	 20511.34 	 2902.07 	 47074.90
03:18:46 	 20511.06 	 2902.15 	 47074.94
03:18:46 	 20510.90 	 2902.14 	 47074.95
03:18:46 	 20510.90 	 2902.12 	 47074.98
03:18:46 	 20511.05 	 2902.11 	 47074.98
03:18:46 	 20511.11 	 2902.33 	 47074.95
03:18:46 	 20511.11 	 2902.48 	 47074.99
03:18:46 	 20511.00 	 2902.62 	 47075.04
03:18:46 	 20511.06 	 2902.66 	 47075.07
03:18:46 	 20511.28 	 2902.46 	 47075.14
03:18:46 	 20511.46 	 2902.27 	 47075.13
03:18:46 	 20511.51 	 2902.11 	 47075.14
03:18:47 	 20511.45 	 2902.03 	 47075.14
03:18:47 	 20511.47 	 2902.12 	 47075.12
03:18:47 	 20511.73 	 2902.09 	 47075.12
03:18:47 	 20511.98 	 2902.46 	 47075.06
03:18:47 	 20512.24 	 2902.81 	 47075.07
03:18:47 	 20512.37 	 2903.25 	 47075.09
03:18:47 	 20512.41 	 2903.58 	 47075.19
03:18:47 	 20512.58 	 2903.72 	 47075.28
03:18:47 	 20512.71 	 2903.79 	 47075.35
03:18:47 	 20512.96 	 2903.65 	 47075.42
03:18:47 	 20513.06 	 2903.36 	 47075.51
03:18:47 	 20513.10 	 2903.09 	 47075.53
03:18:47 	 20513.21 	 2902.84 	 47075.50
03:18:47 	 20513.17 	 2902.50 	 47075.55
03:18:47 	 20513.15 	 2902.28 	 47075.51
03:18:47 	 20513.26 	 2902.20 	 47075.47
03:18:47 	 20513.43 	 2902.24 	 47075.45
03:18:47 	 20513.53 	 2902.36 	 47075.44
03:18:47 	 20513.53 	 2902.45 	 47075.48
03:18:47 	 20513.42 	 2902.47 	 47075.53
03:18:47 	 20513.35 	 2902.50 	 47075.55
03:18:47 	 20513.30 	 2902.57 	 47075.54
03:18:47 	 20513.32 	 2902.72 	 47075.57
03:18:47 	 20513.33 	 2902.87 	 47075.60
03:18:47 	 20513.33 	 2903.03 	 47075.59
03:18:47 	 20513.28 	 2903.17 	 47075.62
03:18:47 	 20513.29 	 2903.21 	 47075.68
03:18:47 	 20513.30 	 2903.28 	 47075.67
03:18:47 	 20513.35 	 2903.35 	 47075.69
03:18:47 	 20513.41 	 2903.26 	 47075.74
03:18:47 	 20513.27 	 2903.10 	 47075.78
03:18:47 	 20513.13 	 2902.94 	 47075.78
03:18:47 	 20513.00 	 2902.82 	 47075.78
03:18:47 	 20512.96 	 2902.91 	 47075.71
03:18:47 	 20513.06 	 2903.07 	 47075.70
03:18:47 	 20512.97 	 2903.24 	 47075.70
03:18:47 	 20512.85 	 2903.47 	 47075.67
03:18:47 	 20512.79 	 2903.77 	 47075.71
03:18:47 	 20512.77 	 2904.24 	 47075.71
03:18:47 	 20512.81 	 2904.39 	 47075.79
03:18:47 	 20512.76 	 2904.71 	 47075.79
03:18:47 	 20512.71 	 2905.04 	 47075.82
03:18:47 	 20512.77 	 2905.27 	 47075.91
03:18:47 	 20512.86 	 2905.30 	 47075.97
03:18:47 	 20512.88 	 2905.35 	 47075.98
03:18:47 	 20512.85 	 2905.31 	 47076.05
03:18:47 	 20512.63 	 2905.16 	 47076.07
03:18:47 	 20512.41 	 2905.13 	 47076.05
03:18:47 	 20512.31 	 2905.01 	 47076.07
03:18:47 	 20512.25 	 2905.14 	 47076.02
03:18:48 	 20512.18 	 2905.27 	 47076.04
03:18:48 	 20512.06 	 2905.55 	 47076.06
03:18:48 	 20511.82 	 2905.82 	 47076.04
03:18:48 	 20511.81 	 2906.22 	 47076.07
03:18:48 	 20511.84 	 2906.48 	 47076.14
03:18:48 	 20511.75 	 2906.51 	 47076.22
