20535.62	2898.20	47068.95
20535.73	2898.25	47068.85
20535.65	2898.22	47068.86
20535.47	2897.85	47068.91
20535.29	2897.47	47068.83
20535.04	2897.11	47068.82
20535.13	2896.87	47068.69
20535.43	2896.89	47068.57
20535.61	2896.93	47068.51
20535.62	2896.86	47068.52
20535.60	2896.77	47068.50
20535.43	2896.62	47068.51
20535.24	2896.22	47068.51
20535.30	2896.02	47068.39
20535.28	2895.96	47068.36
20535.23	2895.73	47068.32
20535.33	2895.69	47068.26
20535.26	2895.76	47068.24
20534.94	2895.45	47068.31
20534.82	2895.11	47068.27
20534.82	2894.87	47068.19
20534.64	2894.99	47068.11
20534.46	2895.17	47068.08
20534.35	2895.27	47068.06
20534.09	2895.43	47068.08
20533.63	2895.35	47068.19
20533.19	2895.10	47068.19
20532.91	2894.76	47068.16
20532.83	2894.72	47068.06
20532.62	2894.77	47068.01
20532.30	2894.47	47068.10
20532.27	2894.12	47068.03
20532.36	2894.07	47067.92
20532.30	2894.00	47067.92
20532.49	2894.11	47067.82
20532.62	2894.75	47067.76
20532.17	2894.85	47067.96
20531.87	2894.58	47068.03
20531.71	2894.41	47068.00
20531.54	2894.21	47067.98
20531.49	2894.12	47067.94
20531.37	2893.91	47067.95
20531.28	2893.43	47068.00
20531.67	2892.89	47067.87
20532.53	2893.21	47067.61
20533.26	2894.34	47067.49
20533.27	2894.75	47067.72
20533.49	2895.09	47067.78
20533.40	2895.27	47067.94
20533.18	2894.86	47068.08
20533.06	2894.64	47068.03
20532.64	2894.29	47068.07
20532.19	2893.77	47068.07
20531.85	2893.36	47068.02
20531.60	2893.16	47067.91
20531.54	2893.14	47067.85
20531.70	2893.24	47067.76
20532.13	2893.70	47067.66
20532.49	2894.32	47067.66
20532.71	2894.71	47067.75
20533.12	2895.34	47067.73
20532.88	2896.04	47067.87
20532.37	2895.81	47068.18
20532.74	2895.59	47068.08
20532.96	2895.92	47068.06
20532.52	2895.71	47068.18
20532.86	2895.66	47068.13
20532.92	2895.72	47068.13
20532.49	2895.51	47068.21
20532.35	2895.39	47068.17
20532.58	2895.33	47068.11
20532.58	2895.41	47068.08
20533.17	2895.98	47067.98
20532.95	2896.47	47068.09
20532.61	2896.64	47068.24
20532.27	2896.30	47068.39
20532.51	2896.24	47068.30
20532.25	2895.93	47068.37
20531.81	2895.45	47068.40
20532.05	2895.48	47068.26
20532.13	2895.55	47068.21
20531.90	2895.81	47068.22
20531.41	2895.58	47068.37
20531.65	2895.42	47068.30
20532.11	2895.64	47068.19
20531.98	2895.88	47068.22
20532.30	2896.28	47068.22
20532.17	2896.31	47068.35
20532.40	2896.34	47068.33
20532.78	2896.39	47068.35
20532.88	2896.51	47068.30
20533.14	2897.28	47068.28
20532.82	2897.15	47068.54
20532.44	2896.52	47068.68
20533.08	2896.26	47068.48
20533.91	2896.44	47068.32
20534.23	2897.91	47067.99
20534.06	2896.97	47068.60
20534.93	2897.64	47068.32
20533.96	2897.47	47068.80
20535.69	2897.19	47068.33
20537.49	2898.39	47068.19
20536.06	2899.76	47068.29
20537.67	2899.86	47068.67
20537.14	2899.32	47068.63
20537.53	2900.72	47068.37
20536.30	2899.89	47068.91
20537.18	2899.04	47068.68
20538.09	2900.15	47068.35
20537.00	2900.36	47068.55
20537.99	2900.98	47068.50
20536.91	2900.20	47068.78
20537.11	2900.50	47068.62
20536.69	2900.35	47068.73
20536.51	2900.84	47068.56
20535.75	2901.18	47068.74
20535.34	2901.18	47068.83
20534.56	2900.88	47068.89
20533.92	2900.62	47068.89
20533.17	2900.01	47068.97
20532.31	2899.45	47068.92
20531.94	2899.06	47068.80
20532.52	2898.72	47068.64
20535.34	2899.19	47068.31
20537.01	2900.34	47068.24
20535.68	2901.43	47068.64
20535.23	2901.50	47068.98
20534.82	2901.00	47069.17
20534.20	2900.34	47069.18
20534.28	2900.39	47069.02
20534.34	2900.63	47069.01
20534.22	2900.93	47069.04
20533.98	2900.88	47069.15
20533.57	2900.45	47069.22
20533.77	2900.13	47069.23
20533.55	2899.80	47069.22
20533.26	2900.05	47069.16
20533.38	2900.02	47069.22
20533.05	2899.95	47069.22
20533.04	2900.50	47069.19
20533.86	2900.04	47069.39
20533.11	2900.14	47069.26
20533.84	2900.14	47069.43
20533.86	2899.85	47069.26
20534.22	2900.59	47069.31
20534.60	2900.31	47069.39
20534.54	2900.39	47069.40
20534.45	2900.55	47069.43
20534.36	2900.66	47069.41
20534.42	2901.28	47069.33
20534.25	2901.71	47069.45
20534.24	2901.95	47069.51
20534.09	2901.83	47069.61
20533.82	2902.03	47069.59
20533.32	2902.05	47069.63
20533.24	2902.43	47069.62
20532.95	2902.65	47069.68
20532.86	2902.79	47069.70
20533.25	2902.86	47069.66
20533.54	2903.02	47069.67
20533.42	2903.34	47069.75
20533.38	2903.26	47069.98
20533.50	2902.80	47070.06
20533.60	2902.75	47069.99
20533.67	2902.58	47070.00
20533.76	2902.36	47070.05
20533.62	2902.17	47070.00
20533.62	2902.28	47069.97
20533.53	2902.25	47069.99
20533.15	2902.45	47070.00
20532.94	2902.19	47070.08
20532.93	2902.12	47070.07
20532.80	2902.09	47070.07
20532.56	2902.14	47070.04
20532.80	2902.48	47069.98
20532.85	2902.11	47070.15
20532.48	2902.34	47070.01
20532.45	2902.73	47070.10
20532.65	2902.55	47070.17
20532.61	2902.76	47070.19
20532.85	2902.54	47070.28
20533.38	2902.21	47070.24
20533.19	2902.15	47070.21
20533.10	2902.18	47070.18
20533.14	2902.24	47070.19
20532.81	2902.19	47070.25
20532.97	2902.73	47070.11
20533.28	2902.96	47070.21
20533.58	2903.26	47070.18
20533.80	2903.31	47070.23
20534.50	2903.26	47070.29
20534.33	2902.69	47070.35
20534.94	2903.38	47070.16
20535.28	2902.74	47070.39
20535.66	2902.59	47070.29
20535.99	2902.54	47070.31
20535.89	2902.07	47070.44
20536.15	2901.88	47070.35
20536.75	2901.34	47070.38
20537.42	2901.24	47070.23
20538.09	2901.22	47070.21
20538.32	2900.90	47070.21
20539.50	2901.16	47070.12
20539.28	2901.05	47070.19
20539.28	2901.54	47070.21
20539.18	2901.17	47070.40
20538.95	2901.11	47070.31
20538.92	2901.41	47070.21
20538.71	2902.01	47070.18
20538.56	2902.89	47070.17
20538.58	2903.43	47070.25
20538.35	2904.24	47070.25
20538.36	2904.82	47070.33
20537.61	2905.15	47070.47
20537.07	2905.39	47070.54
20536.67	2905.66	47070.56
20536.08	2906.01	47070.60
20535.68	2906.32	47070.63
20535.58	2906.41	47070.73
20534.98	2906.53	47070.69
20535.23	2906.61	47070.76
20535.54	2906.79	47070.63
20535.62	2906.82	47070.80
20535.52	2906.47	47070.88
20535.16	2906.47	47070.80
20535.02	2906.52	47070.83
20535.26	2907.20	47070.57
20535.43	2908.11	47070.68
20535.39	2908.02	47070.93
20535.35	2907.51	47070.98
20535.39	2907.57	47070.92
20535.10	2906.73	47071.09
20535.72	2906.87	47070.82
20536.01	2907.23	47070.75
20536.53	2907.37	47070.88
20536.50	2906.62	47071.03
20536.97	2906.31	47070.87
20537.36	2906.16	47070.85
20537.99	2905.80	47070.82
20538.52	2905.27	47070.84
20538.40	2905.63	47070.65
20538.19	2905.67	47070.79
20538.31	2904.91	47070.86
20538.34	2905.12	47070.65
20538.41	2905.71	47070.64
20538.88	2906.03	47070.65
20539.44	2907.04	47070.54
20539.83	2907.46	47070.74
20540.03	2907.61	47070.90
20540.26	2906.88	47071.17
20539.97	2905.83	47071.26
20538.90	2905.70	47071.18
20537.68	2905.64	47071.22
20537.08	2905.59	47071.22
20537.24	2905.45	47071.23
20537.12	2905.66	47071.08
20536.47	2906.04	47071.14
20535.17	2905.87	47071.37
20534.16	2905.85	47071.33
20533.32	2906.56	47071.24
20532.93	2907.78	47071.11
20532.83	2909.39	47071.15
20533.42	2910.00	47071.39
20533.69	2910.61	47071.50
20534.22	2911.11	47071.66
20534.74	2911.04	47071.85
20534.55	2911.20	47071.93
20534.06	2911.31	47072.01
20533.17	2911.55	47072.10
20531.76	2911.70	47072.19
20530.37	2912.29	47072.19
20529.26	2912.49	47072.30
20528.50	2912.66	47072.30
20527.63	2912.39	47072.39
20527.21	2912.82	47072.22
20526.89	2912.66	47072.32
20526.40	2912.16	47072.37
20526.41	2911.63	47072.35
20526.95	2910.99	47072.22
20527.50	2910.05	47072.25
20527.88	2908.89	47072.21
20527.30	2907.90	47072.18
20526.36	2907.39	47072.07
20525.01	2907.36	47071.98
20524.25	2907.51	47071.90
20524.18	2907.45	47071.88
20524.55	2906.89	47071.89
20525.09	2906.23	47071.83
20525.89	2905.58	47071.75
20526.64	2904.98	47071.61
20526.95	2904.13	47071.62
20527.53	2903.54	47071.48
20528.19	2902.69	47071.47
20528.64	2901.56	47071.44
20529.14	2901.08	47071.19
20529.28	2901.24	47071.08
20529.11	2901.04	47071.09
20528.90	2900.98	47071.06
20528.42	2900.63	47071.13
20528.12	2900.34	47071.07
20528.04	2900.74	47070.86
20528.40	2901.59	47070.71
20528.23	2902.63	47070.76
20527.74	2902.89	47071.01
20527.29	2902.54	47071.18
20527.52	2902.30	47071.10
20527.24	2902.42	47071.08
20527.69	2901.25	47071.28
20528.49	2900.70	47071.02
20529.39	2900.03	47070.74
20530.37	2899.16	47070.80
20530.18	2899.19	47070.54
20530.76	2899.64	47070.28
20530.14	2900.25	47070.40
20530.20	2901.41	47070.11
20530.60	2902.01	47070.19
20530.68	2902.06	47070.31
20531.19	2902.05	47070.32
20531.79	2901.55	47070.20
20531.40	2902.11	47070.04
20531.05	2901.61	47070.17
20530.64	2902.18	47069.87
20530.53	2902.32	47069.90
20529.92	2903.30	47069.72
20529.88	2903.32	47069.93
20529.83	2903.47	47069.78
20529.47	2903.59	47069.85
20529.23	2903.67	47069.79
20529.88	2903.29	47069.80
20532.94	2903.64	47069.41
20533.72	2903.11	47069.39
20534.83	2904.44	47068.92
20535.35	2905.69	47068.90
20534.29	2906.39	47068.93
20535.22	2906.87	47069.08
20535.57	2906.64	47068.88
20537.08	2907.01	47068.74
20537.78	2906.83	47068.70
20538.46	2906.20	47068.76
20538.55	2905.57	47068.63
20538.94	2905.27	47068.45
20538.86	2905.61	47068.19
20539.19	2906.12	47068.07
20539.56	2906.34	47068.08
20539.62	2905.86	47068.26
20539.91	2904.92	47068.29
20540.32	2903.67	47068.25
20541.08	2902.39	47068.12
20541.23	2901.42	47067.90
20540.60	2901.38	47067.67
20539.92	2902.12	47067.48
20539.29	2902.98	47067.46
20538.61	2903.83	47067.46
20538.43	2904.68	47067.53
20538.15	2905.40	47067.64
20538.49	2905.27	47067.84
20538.53	2905.18	47067.83
20538.99	2905.10	47067.76
20539.89	2905.37	47067.61
20540.87	2906.26	47067.40
20538.98	2907.09	47067.64
20538.67	2907.84	47067.64
20538.63	2909.96	47067.24
20537.63	2910.83	47067.61
20537.22	2912.34	47067.51
20537.62	2913.20	47067.60
20537.60	2913.83	47067.73
20536.66	2914.00	47067.98
20535.62	2914.45	47067.94
20534.82	2914.78	47068.07
20533.95	2915.26	47068.05
20533.50	2915.97	47068.07
20532.97	2916.14	47068.33
20532.81	2915.77	47068.45
20532.76	2915.18	47068.53
20532.63	2914.70	47068.54
20532.29	2914.26	47068.53
20531.88	2914.29	47068.50
20531.52	2913.98	47068.66
20530.95	2913.30	47068.67
20530.36	2913.92	47068.50
20530.15	2914.25	47068.60
20529.72	2914.46	47068.69
20529.41	2914.18	47068.93
20528.93	2913.28	47069.08
20528.27	2912.05	47069.22
20526.67	2911.38	47069.12
20525.50	2911.28	47068.95
20524.65	2912.34	47068.78
20524.91	2912.76	47068.83
20525.76	2912.07	47069.19
20526.09	2911.48	47069.07
20526.53	2910.50	47069.22
20526.62	2910.90	47068.99
20527.54	2910.73	47069.04
20528.55	2909.66	47069.20
20528.34	2908.91	47069.10
20528.54	2908.87	47068.93
20529.76	2908.53	47068.86
20529.64	2909.29	47068.36
20529.35	2911.21	47068.29
20529.69	2912.97	47068.22
20529.34	2916.47	47067.87
20530.22	2919.00	47068.29
20530.35	2921.04	47068.43
20530.91	2922.27	47068.53
20532.21	2924.58	47068.50
20533.43	2925.00	47068.74
20534.15	2927.41	47068.53
20534.39	2928.58	47068.70
20535.68	2929.79	47068.75
20536.50	2930.12	47068.83
20536.58	2930.23	47068.99
20536.60	2929.48	47068.88
20536.59	2929.37	47068.65
20536.02	2929.71	47068.47
20535.67	2929.93	47068.36
20535.36	2929.71	47068.32
20534.80	2929.47	47068.17
20534.22	2929.24	47068.12
20533.59	2928.76	47068.03
20532.99	2927.93	47067.97
20532.55	2926.92	47067.83
20531.92	2927.38	47067.48
20531.76	2926.90	47067.53
20531.05	2926.32	47067.50
20530.53	2925.78	47067.40
20529.54	2925.62	47067.34
20528.33	2925.65	47067.22
20527.25	2926.31	47067.15
20526.26	2926.71	47067.25
20525.41	2926.27	47067.47
20524.69	2926.17	47067.37
20524.05	2926.50	47067.38
20523.22	2926.35	47067.55
20522.59	2926.28	47067.57
20522.34	2926.23	47067.61
20521.73	2926.74	47067.58
20521.08	2926.64	47067.82
20520.16	2926.82	47067.87
20519.69	2926.69	47067.98
20519.23	2926.57	47068.07
20519.02	2926.62	47068.10
20518.86	2926.62	47068.17
20518.62	2926.77	47068.23
20518.38	2927.70	47068.18
20518.28	2927.96	47068.43
20518.04	2928.07	47068.57
20517.92	2928.43	47068.60
20517.71	2928.76	47068.76
20517.46	2929.14	47068.85
20517.28	2929.76	47068.94
20517.36	2930.43	47069.07
20517.00	2931.11	47069.17
20516.43	2931.13	47069.50
20516.20	2930.81	47069.72
20516.09	2930.88	47069.72
20516.25	2931.21	47069.68
20516.70	2931.38	47069.78
20517.07	2932.02	47069.87
20516.87	2932.05	47070.03
20516.79	2932.23	47070.18
20517.10	2932.16	47070.12
20517.38	2931.73	47070.46
20517.92	2931.61	47070.56
20518.10	2931.38	47070.57
20518.84	2930.80	47070.56
20518.58	2930.83	47070.69
20518.72	2930.53	47070.74
20519.06	2929.95	47070.85
20519.42	2929.53	47071.15
20519.97	2928.24	47071.21
20519.86	2926.98	47070.97
20520.05	2926.27	47070.90
20520.45	2926.41	47070.98
20521.02	2926.45	47070.84
20520.99	2926.27	47070.99
20521.47	2925.44	47071.10
20521.72	2925.15	47071.17
20521.76	2924.54	47071.28
20522.06	2924.55	47071.07
20522.42	2924.33	47071.18
20522.88	2923.59	47071.19
20522.81	2923.27	47071.18
20523.25	2923.10	47071.10
20523.34	2923.46	47071.02
20524.07	2923.19	47071.09
20524.41	2923.17	47071.15
20524.65	2922.91	47071.15
20524.41	2922.74	47071.20
20523.85	2922.86	47071.28
20523.34	2922.72	47071.35
20523.35	2922.54	47071.53
20523.41	2922.72	47071.44
20522.97	2922.62	47071.72
20522.30	2922.43	47071.82
20521.67	2923.03	47071.86
20522.01	2922.85	47071.93
20522.32	2923.20	47071.90
20522.53	2923.23	47071.94
20522.83	2923.15	47072.05
20523.12	2923.13	47072.01
20523.55	2923.07	47072.11
20523.75	2922.82	47072.16
20524.04	2923.26	47072.14
20524.75	2923.29	47072.26
20525.31	2923.38	47072.32
20525.85	2923.37	47072.35
20527.07	2923.51	47072.34
20528.31	2923.00	47072.37
20528.71	2922.83	47072.26
20529.07	2923.44	47072.14
20529.89	2924.40	47071.99
20530.57	2924.82	47072.00
20530.96	2925.40	47072.02
20531.34	2925.18	47072.16
20531.39	2925.80	47071.91
20531.70	2925.82	47072.01
20531.46	2925.46	47072.00
20531.05	2925.48	47072.00
20531.08	2925.12	47071.87
20531.33	2925.38	47071.67
20531.75	2925.79	47071.54
20532.23	2925.55	47071.59
20532.53	2925.42	47071.53
20532.81	2925.32	47071.54
20533.32	2925.08	47071.50
20533.73	2924.87	47071.53
20533.80	2924.54	47071.59
20533.74	2924.32	47071.50
20533.90	2924.12	47071.41
20534.14	2923.92	47071.23
20533.89	2924.03	47071.03
20533.76	2924.13	47070.91
20533.62	2923.99	47070.79
20533.28	2923.90	47070.66
20533.22	2923.97	47070.54
20533.28	2923.99	47070.39
20533.31	2924.44	47070.24
20533.54	2924.78	47070.18
20533.44	2925.07	47070.21
20533.35	2925.44	47070.25
20533.37	2925.69	47070.25
20533.44	2926.32	47070.22
20533.62	2927.19	47070.19
20533.98	2927.61	47070.34
20534.13	2926.44	47070.63
20532.67	2926.38	47070.36
20531.11	2928.40	47070.26
20530.68	2928.83	47070.54
20530.35	2928.44	47070.58
20530.25	2928.23	47070.43
20530.17	2928.24	47070.32
20530.36	2927.76	47070.31
20530.51	2927.51	47070.12
20530.70	2927.21	47070.05
20531.03	2927.01	47069.87
20531.26	2926.91	47069.77
20531.40	2926.44	47069.80
20531.08	2925.91	47069.67
20530.73	2926.28	47069.55
20530.59	2926.23	47069.50
20530.68	2926.21	47069.44
20530.71	2926.36	47069.35
20530.75	2927.10	47069.21
20530.90	2927.45	47069.33
20531.02	2927.62	47069.37
20531.59	2927.55	47069.44
20531.80	2926.70	47069.51
20531.58	2927.19	47069.31
20531.49	2927.71	47069.34
20531.63	2928.00	47069.46
20531.63	2928.00	47069.50
20531.62	2928.35	47069.49
20531.64	2928.55	47069.64
20531.41	2928.89	47069.64
20531.52	2929.76	47069.64
20531.89	2930.15	47069.83
20532.09	2930.28	47069.96
20532.04	2930.49	47070.08
20532.08	2930.78	47070.11
20532.00	2931.49	47070.14
20531.81	2932.18	47070.30
20531.76	2932.92	47070.40
20531.64	2934.05	47070.47
20531.74	2934.59	47070.80
20531.76	2934.61	47070.93
20531.80	2934.89	47071.07
20531.82	2935.10	47071.10
20531.97	2935.58	47071.20
20532.31	2936.10	47071.20
20532.60	2935.76	47071.58
20532.86	2935.61	47071.52
20532.83	2935.99	47071.58
20532.80	2936.47	47071.68
20532.88	2937.29	47071.72
20532.81	2938.06	47071.89
20532.97	2938.41	47072.15
20533.09	2938.59	47072.29
20533.37	2938.94	47072.37
20533.82	2939.41	47072.47
20534.31	2938.88	47072.78
20534.26	2937.68	47073.01
20533.76	2937.93	47072.74
20533.11	2939.35	47072.71
20532.55	2940.70	47072.87
20531.96	2941.48	47073.14
20531.71	2942.03	47073.32
20531.28	2942.28	47073.47
20531.61	2943.14	47073.40
20532.00	2942.27	47073.95
20531.46	2940.30	47074.13
20531.41	2939.04	47073.95
20531.30	2939.02	47073.65
20530.90	2939.04	47073.67
20530.82	2938.81	47073.70
20531.13	2938.11	47073.68
20531.67	2937.32	47073.59
20531.42	2937.34	47073.43
20530.91	2938.64	47073.19
20530.53	2940.39	47073.21
20530.31	2941.73	47073.43
20530.17	2942.94	47073.55
20530.06	2944.08	47073.71
20529.94	2944.73	47073.96
20529.96	2944.86	47074.16
20529.95	2944.85	47074.20
20529.89	2944.96	47074.26
20529.80	2944.98	47074.30
20529.85	2945.11	47074.29
20529.88	2945.30	47074.28
20529.85	2945.34	47074.32
20529.71	2945.16	47074.41
20529.31	2944.73	47074.47
20528.86	2944.67	47074.37
20528.64	2944.77	47074.28
20528.32	2945.48	47074.15
20528.04	2945.92	47074.25
20528.03	2945.68	47074.39
20527.79	2945.38	47074.37
20527.56	2945.41	47074.30
20527.39	2945.38	47074.35
20527.34	2945.37	47074.31
20527.18	2945.69	47074.24
20527.04	2946.04	47074.26
20526.88	2946.18	47074.32
20526.72	2946.09	47074.40
20526.54	2945.86	47074.44
20526.35	2945.64	47074.44
20526.05	2945.53	47074.39
20525.70	2945.82	47074.38
20525.12	2946.12	47074.38
20524.98	2946.08	47074.50
20524.71	2945.99	47074.50
20524.80	2945.95	47074.49
20525.37	2945.22	47074.60
20525.19	2944.57	47074.53
20524.89	2944.30	47074.48
20524.49	2944.67	47074.35
20524.03	2945.36	47074.28
20523.44	2945.71	47074.44
20523.29	2945.56	47074.46
20523.26	2945.92	47074.34
20523.25	2946.43	47074.33
20523.12	2946.80	47074.35
20522.90	2946.65	47074.48
20523.00	2946.47	47074.47
20522.70	2946.26	47074.50
20522.36	2946.26	47074.41
20521.95	2947.41	47074.15
20522.01	2947.99	47074.29
20521.97	2948.01	47074.33
20521.91	2948.65	47074.23
20522.39	2948.31	47074.42
20521.66	2947.93	47074.38
20521.40	2948.21	47074.19
20520.51	2949.70	47073.92
20520.15	2950.97	47073.97
20519.60	2951.49	47074.14
20519.75	2951.82	47074.07
20520.44	2951.81	47074.02
20520.52	2951.54	47074.05
20520.29	2951.47	47074.00
20520.18	2951.33	47073.90
20520.05	2950.95	47073.84
20519.73	2950.89	47073.68
20519.31	2950.56	47073.63
20518.92	2950.42	47073.41
20518.48	2950.50	47073.31
20518.33	2950.40	47073.15
20518.03	2950.79	47072.93
20517.81	2950.66	47072.90
20517.78	2950.26	47072.78
20517.51	2950.20	47072.58
20517.10	2949.77	47072.54
20516.96	2949.09	47072.39
20516.60	2948.92	47072.08
20516.20	2948.98	47071.89
20515.66	2949.18	47071.70
20515.36	2949.08	47071.58
20514.49	2949.08	47071.41
20514.43	2949.10	47071.25
20514.79	2948.81	47071.09
20515.48	2947.77	47071.02
20515.05	2947.58	47070.68
20514.13	2947.56	47070.67
20513.96	2947.21	47070.56
20513.76	2947.38	47070.24
20513.40	2947.76	47070.13
20513.39	2947.68	47070.11
20513.53	2947.34	47070.01
20513.47	2947.07	47069.90
20512.78	2946.90	47069.84
20511.74	2947.43	47069.64
20511.25	2948.10	47069.46
20511.05	2948.92	47069.36
20510.98	2949.62	47069.36
20510.62	2949.46	47069.51
20509.37	2948.81	47069.69
20509.24	2948.72	47069.39
20511.48	2947.52	47069.46
20511.48	2946.83	47069.21
20510.89	2946.74	47069.20
20510.16	2946.26	47069.19
20509.53	2946.04	47069.07
20509.42	2945.78	47068.98
20508.77	2945.76	47068.92
20508.74	2945.01	47068.96
20508.14	2944.58	47068.85
20507.33	2944.47	47068.73
20507.26	2943.19	47068.96
20506.55	2942.31	47068.83
20505.98	2941.72	47068.73
20506.51	2939.49	47069.02
20505.93	2938.10	47068.87
20506.46	2935.47	47068.73
20506.19	2933.72	47068.66
20506.59	2932.09	47068.43
20506.68	2932.07	47067.88
20506.64	2932.58	47067.71
20506.15	2932.61	47067.75
20505.96	2932.71	47067.58
20505.22	2934.12	47067.18
20504.63	2935.98	47067.10
20504.41	2937.25	47066.95
20503.69	2939.75	47066.80
20503.58	2940.59	47067.12
20503.47	2940.68	47067.17
20503.74	2940.25	47067.18
20504.10	2939.78	47067.15
20504.19	2940.76	47066.60
20504.64	2940.91	47066.75
20504.45	2940.52	47066.77
20502.28	2940.93	47066.48
20502.56	2939.41	47067.10
20501.49	2938.24	47066.60
20501.23	2936.39	47066.72
20501.24	2933.41	47066.80
20500.98	2931.39	47066.47
20501.01	2929.52	47066.27
20500.82	2928.21	47065.95
20500.83	2927.33	47065.72
20501.10	2926.14	47065.58
20499.52	2927.28	47065.00
20498.36	2928.61	47064.90
20498.35	2929.14	47064.82
20497.89	2929.66	47064.73
20497.22	2930.15	47064.72
20497.44	2929.75	47064.75
20497.56	2929.48	47064.62
20497.89	2929.18	47064.45
20498.09	2928.53	47064.46
20498.89	2927.61	47064.16
20498.10	2928.71	47063.76
20497.63	2929.63	47063.48
20496.94	2930.04	47063.45
20496.15	2930.08	47063.34
20496.46	2928.93	47063.43
20496.47	2928.04	47063.05
20496.33	2927.91	47062.72
20496.22	2927.85	47062.37
20496.32	2927.47	47062.15
20495.97	2926.99	47061.90
20495.91	2926.89	47061.45
20495.59	2926.72	47061.14
20495.38	2927.03	47060.64
20495.14	2927.31	47060.29
20494.87	2927.50	47059.93
20494.67	2927.60	47059.60
20494.52	2927.24	47059.34
20494.70	2926.97	47058.96
20494.96	2926.49	47058.59
20495.37	2925.61	47058.29
20495.63	2924.72	47057.93
20496.03	2924.01	47057.50
20496.29	2923.32	47057.15
20496.54	2922.55	47056.75
20496.88	2921.78	47056.39
